b,Etr,Er1,Er2,Etrp,Er1p,Er2p,Teq
0.5754568356018631,1461.7913411300706,276.30660745399973,86.9760313083972,1374.4433428859568,431.70088330496037,18.840767623416305,881.6965165646033
0.9703032505133483,407.6510713907647,599.0697919662277,259.8512228998301,328.37913741319613,529.8187876500525,408.29580208956014,554.7679691730075
1.3226128516471893,2853.2518146824536,551.8743343983515,538.6052910707834,2854.5117619836265,551.6425943583803,537.5149885591385,716.9943249929775
0.9677153726859193,544.8487767137647,127.08128235894789,83.12240046700744,634.5625500814295,34.802070815864454,85.60704051489373,308.55274486157657
1.1903677387674572,454.61914832425396,450.29759832855376,248.9297210610134,445.540866859484,482.9674501579407,225.26919109064946,251.84558598645174
0.4639961744593636,629.6255048570213,430.7110259701949,740.218747252855,622.4597339701065,620.9886672031737,557.0131092264361,410.5342087877043
0.2990680108907189,1470.6436239118345,442.2664984366046,210.9158549512224,1265.1390446783557,165.96882954007464,692.6218101989722,725.8864542591311
1.0124257410731046,790.449098916224,620.5662339118758,926.979325908344,739.3092377561032,609.8805369951428,988.7297635974206,684.3215659547337
1.4544426303846392,231.47112577314667,162.56614620408203,16.209389104017504,233.79788912881529,161.73267382315296,14.6581752497755,211.91321681341378
0.8423699361804441,603.2004861143778,292.30512419991544,644.4960706133025,607.8653749522089,291.06803176637567,640.986156740344,671.6144834745584
0.829233272813603,853.641665756011,68.4867378859724,562.2412388052855,818.9680953101465,102.63594221220056,562.6797199298701,336.40008456622036
0.37487799694268853,1785.9007108086873,640.3320406548037,682.6665487328274,1770.2240468591594,305.14507084665223,1033.4342218108225,820.5484784055122
1.395541409671509,932.6737283516367,55.53162246322824,590.9054188754191,932.360358341206,57.78970496497683,588.9003790233712,648.2564216487132
0.736940830610548,776.1284232951607,461.50390679045455,354.30506162566957,525.7685383209504,607.4739762596461,458.60744180022516,510.9166296704613
1.3188052919668172,2758.2051468938607,828.6368416573306,2162.646490874545,2759.2167984003822,827.5912466429558,2162.6148473216163,697.3637568074864
0.5054123524700904,281.7022864609201,355.0002090488935,29.84903188472318,220.40336463317547,381.5593579737725,64.49687908577796,478.38340238529935
0.6595673432304225,681.0860397242004,692.784072608661,1045.56307592824,518.6103220737053,1028.7836334583756,871.951859242159,947.8455138699422
0.7165210399574311,749.5831157410588,487.9759087565623,5.916825114428658,491.2514024550673,548.1400119450503,203.99841465484073,970.064565635277
1.0802446240427923,818.281139471783,13.2140079237933,268.8820380834329,868.3745441810323,33.995990621472636,197.93280911978263,851.5123074270681
0.8528279745565693,1070.5397767760905,524.9416502588451,1957.088489038729,849.9505377268774,602.6889134441186,2099.8477095543253,812.0190549139007
0.8097894073395324,341.9863924777256,213.24827270049647,84.00832337090281,512.9214485061489,34.83031680410933,91.40752880975316,481.1484831630799
1.1994805679442146,1120.0215366700081,725.2010466320563,139.44280229742725,1120.648946851834,703.334409786904,160.61394852820433,978.1390510439004
1.4750358341847962,1374.7911906240777,483.4003878695355,144.36265494853615,1376.5040683204961,483.34252005730065,142.65243368613446,538.9595489812319
0.5489062625532746,176.0129572380908,169.68742615580356,68.17955759726173,227.71310636227318,165.76561052139695,20.309551794454915,178.66968915525285
0.9548290431869876,1586.7050868791691,953.1467717457954,429.97097488149944,1329.0828315069093,1014.0357062841379,626.6253545601495,451.380329626145
1.1493879732264896,249.97194115098173,43.13491926036155,170.92328189001717,203.75969213185525,112.58382036732625,147.61523827419893,199.41692473213928
1.4445226495399586,561.7312973944257,957.9229107234789,734.505021990048,561.7527893217214,957.2184045785903,735.1316901863681,566.5588813778614
0.39906167679782667,105.74487340287409,238.56431472588727,802.897026363119,273.98743544175153,19.03165993541808,854.0920637318776,194.34200819581676
0.9103747924732085,114.41165998756557,190.3634609869877,380.55350785517305,67.88274034186368,357.80540061952223,259.559046124784,285.18084535347776
0.5849403430773537,684.6209592037363,431.6208138158944,188.5044223269194,812.5579089377113,63.6742443841928,428.4227411396529,627.9973802989795
0.4239668474795791,193.90884692465002,122.86630921879235,227.14769864642753,287.64795318263555,128.26077397868815,127.92068719197817,166.7719671832219
1.415315747051775,4979.294000076476,69.0289538207529,2978.701306770046,4976.779160955566,71.55931143741667,2978.6261345866,901.6486161924003
1.4232498745796458,1351.166802456346,804.4580237311853,15.643619009793055,1351.8945149887513,804.7021874523086,14.613001560497244,958.144075382529
0.9895477830775846,315.5811814698963,83.14099907566272,151.90338929626282,279.48698088777326,215.56270249376087,55.49911290048712,567.1428805950984
1.3675986585026585,1101.748088358325,74.43859173775272,254.88319982484543,1102.535875816777,74.06687906082449,254.40479215362953,713.4892184925964
1.0301167110576825,2939.3337655354026,1791.1516847413357,469.5167767350669,2984.22142380336,1855.7193108235447,359.98563000521887,805.4465633808268
1.0861605570305886,745.0056389635251,60.244593759190046,114.49069696747738,610.0070496142293,155.3273046061169,154.33351537571286,175.64453474845666
0.6723339188846369,652.9345172133145,413.2160880807583,160.87710168086335,1015.2515854597451,101.80179371715354,109.88438518961695,420.7495329737649
0.8937070374286318,227.7436353990069,11.042445115317271,5.741431422203603,109.02469316876521,1.0184804324509305,134.40527187588657,144.05981169279804
0.5131668913795785,186.25984286933647,883.236859415093,1540.8205918385718,100.75803255751791,1065.8002074893957,1443.6655980781632,798.1844263199325
0.8617939683059804,401.7814493589704,144.03448338561623,35.78158763916458,387.0410006215859,154.71054890259623,39.76482849420522,417.0272678947108
0.7144196831456104,1524.7196613840456,253.31395801368242,65.15949447654391,1279.144888320887,498.26058754794764,65.70105819405043,627.7768225561925
1.0246305377613103,411.14924913805055,686.7431522712743,213.57103789353505,558.5907409284738,734.7177156669824,18.079156715474547,216.03123947231074
1.1244378137618083,1618.6443824164567,166.6750148913605,714.734532076419,1591.2684763794582,209.93913033069055,698.7750985896812,859.4690694386668
0.10188723506267161,153.1439235267451,33.7538345911948,70.33452797120209,30.03842529158045,221.47727005238167,5.634180520729473,164.9183427046371
1.2857351801072894,239.8659037536395,527.3542233401166,930.5910503484067,225.1621966713732,488.6183377137035,983.9658057633685,434.29309908204795
0.6144599802969775,2056.9059128757776,376.42756802058216,458.2563584105313,2258.2570579523726,337.7734165214362,295.4690250797265,426.7945306985785
1.1915526360403346,4669.619665397656,450.0794593269598,728.2723944699817,4610.88100104167,478.28120163764896,758.740983686561,948.7818109819196
0.7541693537995453,514.945537721638,685.930618520923,2573.0871570486124,299.2775178317365,851.0876735441758,2623.5107341513367,605.6198778695493
1.0572431904824564,1353.4317033868724,125.15792160197209,159.3414745379748,1307.7616209098067,133.61805188701953,196.47784467222132,431.06624189612495
1.345317359126632,439.5186382058835,183.0106129015217,83.04591218426539,457.2345623478191,152.94129779257673,95.33675342268175,273.5298408305777
0.2196716150175746,3342.146236803673,559.8623656428593,952.749621441474,1817.77309730931,422.6296541591157,2614.2635196324004,794.53956835367
0.2175895126838545,890.9669347740876,4419.856087943759,998.0117690374294,782.6138448234127,4499.681889892895,1026.4389653613034,853.8471997262841
0.4057540898628957,4056.3080821619483,1057.094138243189,735.9061131135697,4957.080917593963,316.3720778214236,575.7435415926841,765.431664059541
0.18914083908100443,528.1971109845439,5530.254651995804,431.73825448736085,997.1771995261109,5413.07946764968,79.84247084861738,988.9387217717796
0.2664273997425558,2043.670404323661,930.9804260313197,187.08513093390206,1164.2007475523262,1143.537691975991,853.898793283064,471.5840246511266
0.03784539344317251,1056.4218366069963,33.477030974060014,158.98018873124084,695.9734526637171,19.67273850029438,533.1330348675505,548.4836758009201
0.2385060746044855,944.1851056623154,820.3038937312001,6174.347893568692,1744.602959769474,120.76713764866665,6073.372948185849,957.906101627352
1.448618536872843,1726.5274500023086,176.40856235747003,163.93064527985746,1729.2641317795494,172.85169464711254,164.69277727359002,309.338258732405
0.37259962660359414,48.51948027871663,0.2987250260565965,142.3674966250944,95.30030060497108,68.84796731590123,26.938779764875296,111.20932054448285
1.485729790779615,597.6627210737479,402.5044592847739,164.4838780858078,597.6757145934972,402.64062563265645,164.27919383546327,388.91139642077763
1.122155502967335,1474.9062978186023,516.5914394492908,427.54123778704616,1612.6738965770196,405.170398877275,401.12152270849214,516.9786331147707
1.0047534329565027,1390.3445501093574,371.5469757327938,223.11057433009432,1223.7111682380091,328.9209255622726,432.2915140473259,893.908320612207
1.070941792808692,3915.2874758368,5496.301994954506,1620.1304221590342,3894.6438503269414,5523.8504222942765,1613.152222289637,908.902113807553
0.25335605633214453,1428.8685073846773,265.15675092963124,1382.735218913654,797.1051607728365,332.03955803655947,1947.5172869705664,461.6898252034266
0.6520993430895216,2633.804801861981,1049.6889672357572,94.77001580304474,3544.268118834901,222.19876768827118,11.708304558126644,752.016557406639
1.3030925282507044,3346.6164499497077,269.30022497977563,381.49563184557707,3342.0757999958673,268.1253436417331,387.14660230481644,855.741770825967
1.2005125601698257,1385.1494997322611,182.2611027537744,486.4637406275417,1402.7809818218514,156.80511014779051,494.21911595425684,590.1239776549712
1.1061585646296033,74.14121427443727,34.25673454322072,106.23356838128298,71.76939759834981,6.1447804016743355,136.66970855213407,231.22039441594825
0.2013008950622991,732.9815173467656,566.5149612009925,341.4833731454307,1509.137294713274,77.73856437292915,54.00446287730373,562.4422283533096
1.4316173102855063,1306.6451663439423,51.74212690466934,366.76303364919323,1311.6199484468066,46.745679868006384,366.72714993698094,628.8060300333032
0.658146206807894,2515.941111723611,122.41860595414482,240.6404983949825,1482.6768039448589,159.37493062727145,1236.861313574574,934.628824178074
1.2472123302336726,3234.4926632500387,2082.291913416338,82.13832123151735,3233.5275431850705,2080.1573376052074,85.17302293183316,774.1226958429395
0.16127721387270558,1755.1785640444552,1465.3301664527464,318.87287582739975,1596.2265480644933,681.8570987895754,1261.2141659147067,909.1883849336612
0.9128332222184947,701.2084830348068,371.21797851810015,644.3673079604201,571.278264732612,600.1504397985913,545.2841604739173,459.1869196175551
0.6584224063924242,1593.4827210709295,587.830674501946,220.0094635561749,1704.8728463461591,465.5933065577209,230.76958036326127,620.1761356855827
1.4164878544611696,412.75543870133265,54.3693747293747,39.573874240042336,411.17598183806876,54.01408919334694,41.450256189798516,149.31098907901318
1.154582795628848,3181.2742677360725,545.395924762608,62.15159873327664,3204.469841195376,514.9947869369753,69.28694511334301,427.61358103357685
0.1783412260358125,769.6907232209601,753.1813981871959,160.48928116588013,788.5498078843063,625.0458517544753,269.6685135956469,234.06324813061144
0.05740410207596259,218.89758786521358,47.770241084929644,512.7344976242839,284.5465347161511,22.573094341563973,472.1838471657124,273.46709481417986
0.3167604641337576,534.2467514615932,170.51930279631722,645.3905391514676,411.0293996552454,128.6382379550965,810.3932039221885,228.58195760795758
1.3060637529848642,1114.3013419102915,2246.1519622281885,484.70004920218554,1106.6442143573236,2245.8339385188538,492.61018424407905,583.242284702296
0.4505715891865026,179.136238271228,60.17705490491896,62.65149555537178,172.41115842886313,54.45040072708572,75.01040931960983,113.45412192623112
0.29546392415665684,429.02265911750885,1240.4476030479166,55.666328002317115,209.57348544395964,1217.6945569149552,297.772065973364,548.1358411841081
0.10234353578848265,531.4719735670304,625.3808579110491,217.08044936398232,948.8922222418776,220.77423982537715,204.1680735442967,451.7520994379038
0.894761621417163,3012.062853433639,2410.763188628923,144.74636815397466,2557.4862613664036,1993.385136794144,1016.6265069924112,975.3360277334162
1.2286827372846687,766.5782498548531,70.52016523670233,2544.1000093945513,771.7151260026524,65.30958943782068,2544.1060642683283,505.69665011781393
1.4108337004722091,4111.62731517202,580.2642653399065,44.160458733562876,4112.778449706888,579.8397672335336,43.373090244684164,908.8923149913926
0.10425275216350129,2007.7803529591556,257.5539547591903,382.6948761758618,959.9660717688153,224.4675506740367,1463.5028038456212,748.5658038146847
1.4250471111430714,559.5743161149738,847.5651333264107,464.3730126472641,559.2745342365932,848.8263651139988,463.35277095488647,550.0659156672326
0.773884200453915,1279.9150148706856,18.514617313809115,391.58210602614236,957.9846946410717,129.11316069901937,602.8282859791898,515.1167396479758
0.7180175078938702,780.0755844353218,178.24780631415584,402.1343732027862,711.7376597673523,210.9791746560614,437.6535913451836,324.8842507382252
0.8204299781868675,1678.4619183199532,598.4163201377092,247.68413017024648,1555.6891031713517,924.2305179491835,44.55694768469139,636.4112608995831
0.4438150123713189,329.8335062528769,191.07785794296777,74.96086077594767,288.9307477713362,219.61367833194763,87.23508794377915,120.64731424178817
1.393786493064618,1192.1240392090406,59.008141640139904,286.59076720096465,1189.3068949470196,60.394028152314725,287.9623079899391,244.19700915095902
0.20107900241487586,248.75076395504433,1176.7725890813253,1120.3559925098227,522.3851263263377,638.1238480304327,1385.2731161785068,585.1507407849482
0.9005959909379578,1041.9983690590498,580.8695215366292,715.2152159180232,1912.923142453479,141.15905994648492,283.92126752324833,873.153914329059
0.38144954048996027,367.3023686227573,913.6639057448386,141.08092204257363,891.6302191638487,395.21649119646196,135.10542327396618,211.9038162817167
0.6443088740877244,987.5962113422614,171.10720122473188,163.94907244640035,791.5986349498993,460.124909116119,70.84043951266332,777.471085515356
0.8359890552357364,521.763510467241,25.86073913775839,129.8089457545907,511.1274515036765,31.037700281615596,135.18407967304364,404.75567445449377
0.6492417128883219,286.2276200366409,194.3206617156655,217.3914063309562,170.6695092519665,290.80043561737523,236.38127401447426,472.38095038116165
0.40121222647692506,228.49131217842267,124.35980244107873,52.383256139132094,126.49984208168502,16.874032604602025,261.7673643063365,130.68460307960942
1.0842080424134288,239.82198754397027,347.2047258846707,26.599255581533487,105.9202280329854,379.2100224912684,128.4228064216507,160.10257920592227
0.9608083508176489,1458.8748679731618,41.43148381583199,0.0668256485050989,1376.3037282406967,114.7696367871313,9.220817807902813,213.20489859544028
0.8732841227604674,980.7912959079919,0.06171500800790389,202.00273348628198,879.0468317736343,257.883432528368,45.844903021770136,257.82590372793607
0.7622580099215065,634.9443815576872,286.82456290835086,492.27872045725553,685.8088420202163,107.06506092118593,621.0873664825992,312.8489389680576
0.8861966049671421,415.8902310492919,523.8558549661267,337.28256031050097,259.6564932795743,723.6115998825719,293.67954291237544,378.96964180141185
0.36790937794476625,518.1353273568043,69.8543100921763,465.76652410404415,452.78267169866723,525.085993668542,75.79075001939091,362.61805946789343
1.1607659571204465,425.93808448335534,1198.0126019244824,567.1628544668418,403.91711848137396,1272.5171682359298,514.6088569062226,834.5540649351369
0.8053895084843521,616.7901336217453,176.6927596621946,466.5575019912931,630.2889229684273,216.34500771246056,413.3218374905585,294.04923547287206
1.1456324882472502,194.48673732557012,36.4960544575697,461.6450596716331,157.55723881669715,70.3229547908497,464.6769244673747,278.43525097980785
1.492190894342515,946.6695291797339,1888.6179729291805,526.1497061219301,946.4409318631091,1888.5659708148016,526.374161557169,710.7730046624937
0.29221112259077886,2523.4588913003545,87.7391608937371,306.6202803117189,2198.366578090617,282.1919547965571,437.16398871120316,483.2646317435375
1.3574499987307957,256.2639733211576,37.88838421948142,195.75575758207088,326.76672345764,38.71033209657303,124.36925482980719,365.40214579301556
1.0560431202484266,334.3375469355377,98.26114480238681,106.70613527605646,287.5998511325474,110.12597285286067,141.5032217239046,754.5658226397471
0.2572625960400303,121.87333606996232,146.4428488389926,194.19861548546677,82.00050114836532,122.972553701995,257.4459793681694,638.1822439388125
0.9615508982657682,1262.1797248835815,1838.5608467971495,770.9840582506196,1054.5743030339736,1909.2556293856355,907.8155117529711,834.9942188012858
0.7709557316081143,465.06069277601625,247.49948500622133,293.25208474538414,699.1267700965777,43.14586876155795,263.45223520472274,801.7180601792771
1.3940323087782402,2842.4152207460324,1410.3546801498221,300.1328041346128,2840.5284792880293,1410.5130396445538,301.79975062127744,783.7828427221813
0.9272424968801118,1738.948483339071,1379.4268334977621,14.134613943045794,1822.5690217994093,1269.616926157888,40.24435534249542,588.1349372002295
0.2557349066093505,2212.834550458238,86.36725234716148,103.86237929708747,1018.6963493806323,1245.70408500873,138.57208126374547,653.5358860335725
0.8645171081986456,471.67675091121885,90.63078728121657,169.33912553948704,521.2174744066589,166.82158655749393,43.52365625743084,174.46378905197497
1.4030812890397601,81.28339289887656,3.8679582733271323,49.47700491214325,72.11922899101098,1.2916711826868064,61.29133509481492,158.3765445210404
0.4836349535264929,335.36223496361686,43.92290554506628,189.8767080850591,266.87360214749253,162.40616080242484,139.7907431777045,152.15517018610936
0.3858970364277026,1411.3458705618864,3385.1249108976945,1346.6577683230805,1470.2903004235914,3499.0867031452217,1173.6547660095969,914.9843100152436
1.3222134395284129,348.24424399175814,1288.6887369105436,203.19960379520285,346.30579496959575,1292.0627415619367,201.7015933467141,970.2537828389538
1.0573429219447492,812.5525943944965,1177.3860373020493,1301.743931853006,967.4221432702176,1058.0350751896954,1266.150054044695,666.505919429434
1.4179011847149698,4520.332073585011,1704.4789930624522,1697.3805583916287,4520.096239259411,1704.6713746384416,1697.3646912421743,866.3286492052902
1.432747720767215,1541.3584849008944,499.8991292028302,885.4105115887797,1541.2234867155037,499.85925753836756,885.5281793432882,733.1302558896741
1.1263381699255972,1980.2336548733504,179.99721201648524,179.89525638029073,2140.132673469974,93.75141572276374,106.1697746190291,701.793135555288
0.5224857565034733,2137.8315992021176,269.3504205171658,471.40126976417577,2380.8449980195974,253.24871873565579,244.39588297602344,977.2936797726292
1.4178478453037524,530.5550983389273,190.59895921741577,179.99223183971088,530.209319146043,189.77172197103562,181.10623923654168,310.7443776005264
1.389699628317661,234.49580488418255,7.03647240532735,12.679531117771191,242.8587236701925,1.1105279386159383,10.182969580125837,203.899970060689
0.529514531032336,250.37238118732446,73.2753972910119,58.344830461824635,201.73572978026473,45.8732239669767,134.29271819038206,198.70984269648056
1.2593509010107717,358.83579462490076,390.74755293820334,16.659300832620712,381.65509621049887,368.66659682043326,15.854766178824356,223.65853505463934
0.3684875066666199,204.7317952058295,25.49161987533644,208.3978040297262,398.34525143704184,10.710381101105837,29.4684355592342,306.24207344658964
1.4069888987766763,157.1566789003775,156.9010138702117,32.58714269747118,135.7541469162456,176.19900243994493,34.630436664003604,211.79403666259992
0.7215638264841874,670.2042846010305,8.157849707547463,175.62314252875893,428.4026783361219,71.30391036000061,354.1933831752812,480.14041972073915
0.8874005768160661,3704.6005186279217,2389.813610244135,3993.6550383319122,3402.398830458442,3001.5576189006056,3684.032219411617,822.1121452530307
0.34020313175803374,132.66400418133222,448.52423093807045,34.77443609820555,256.71202417235463,337.79296627851176,21.359855968047835,194.48178874415706
0.5772436978289514,515.0438019467408,654.4991763477911,241.43128374780204,754.4936134605956,417.6930257272091,238.6973290987265,618.2472478697346
0.3392214933563966,109.17631604708977,287.62183704348894,30.85035647243532,23.23216408402707,307.76118042213125,96.65546245656823,138.6588972653535
1.2183314512031214,1053.6566818261324,540.500238537132,247.77638285540098,1036.1622791115585,536.1433527839189,269.55781383878144,322.6134840229025
0.3258153199634336,1375.617729312199,2870.8863666763536,154.50349540955642,737.2530468714292,2676.0428894758584,987.6239814771087,586.840546914029
0.24165544416665052,2011.0846220738408,212.21151235532963,808.3701846276502,1639.9961650779114,573.665902707435,817.90928939554,556.1626636419705
0.2921335586431862,1987.701514275586,176.2946722938652,319.17315799508066,1949.1994944910157,329.3706390398666,204.50325816137868,382.7345630681938
0.17202650158884747,339.0475453020446,151.3141102049212,402.76403550513885,261.8837158533302,301.90059108721465,329.2439665277092,881.9423063015219
1.025792473536665,576.9276700488059,236.51150928811293,316.8472380491607,678.4950278519291,159.1413851174961,292.57278858242756,520.1889493477895
0.11227073821874657,661.3839313304902,83.0659153988509,478.3457135515106,864.0672190746202,188.98579588847483,169.6416108233726,392.78797273828957
0.774732527598422,599.2600720538975,15.211007892257596,155.28105185634348,606.6515848345299,3.8795473702900574,159.13535001936327,153.99636843830788
0.7332857910683016,891.6268918494077,831.9687349889491,754.1000662233591,894.9068261249345,833.9037717534546,748.7984253537327,644.0764389654375
0.9990540192390905,3911.2739630441147,675.1098459083793,1900.2129162637814,4033.4102994058703,546.8154778111784,1906.2943283501338,760.6307822246025
0.3093805681981017,2189.8191169002475,897.1439304603767,705.7462575459691,1778.7681667085628,1028.5150325501793,985.3267808981441,697.4594146020439
0.7788850700411877,118.21716620388253,840.9889555463217,96.39430648725053,173.01426180313177,782.3633626376921,100.13913619950692,404.90001691049866
0.9161325172298362,92.54964362449287,1307.6147852025567,373.8369607129438,172.35996061233595,1198.1257668092271,403.4368278175959,297.824140483306
0.3298752695967348,2248.334209922824,112.4152515519086,859.1309001377728,1828.5471954874,255.2198343114061,1136.0150394382647,863.2906183283719
1.1717691413906521,1063.134581464711,63.52269474592262,882.6288320913034,1053.0156191933775,61.31279867471366,894.8879363746586,811.953346666469
0.07529651837611218,606.6121428395255,195.3241225602958,116.29347776459716,735.1216257005742,9.907438925366387,173.1028405270634,235.4816359167919
1.435259508382365,620.7556019224345,585.923625304312,513.9153146094396,620.5854422726032,583.7322193307573,516.2189298175156,810.0794702599995
0.013971348481266577,286.70488452640814,27.335232669256968,175.60453591557388,117.61339918320077,184.84888807387478,187.08310944337896,179.843891562125
1.0548682168079935,2481.8286409297375,1229.639585615506,1107.6867246017998,2558.951110688952,1278.1539235809446,981.9763200986981,926.2644520754259
1.4744050899600234,864.2797960325673,581.5792825555734,796.6453725141654,864.3206955369352,582.1266123503804,796.0002885434342,745.8291319094573
0.5909680523217853,1027.6361996110072,499.7592504140007,5.303220024687751,954.3473756891743,568.3612804374715,9.90032312330786,398.7489977552118
0.5037888792522272,3131.2649063513045,187.6292374250707,373.11833586470925,2689.661525204174,640.8161837931063,361.4497577515592,715.2978870866615
0.9672250462568467,21.74411815411663,812.3515789531878,391.207310623321,99.19561171034943,835.8782551345761,290.429676431199,316.0649085008292
0.3858542172334933,1460.721426034538,23.170475195942462,158.55284270390752,1322.1942740432137,252.29406468725645,67.86053006993576,807.5876773876926
1.0033925624033397,724.6150638448094,314.61355675624526,82.83305712010127,734.9049071192616,288.1417273570936,98.9355635698961,634.8340487906555
1.222522106626089,3768.106572127296,71.15103117362462,439.47225150875465,3773.442845778789,73.86605609383994,431.354285547851,596.769413968127
1.3332901327729947,763.6050135027405,237.4050740956392,419.170954337516,763.7549000579548,233.0726397103208,423.2921588986398,327.1415590601936
1.34138043133938,2381.3821623725316,1027.72598549601,90.45741388054913,2378.3507212297623,1029.7283800891091,91.42356964644176,780.2238017013783
0.3704566384245479,1672.5811032737374,595.3143654398228,992.548859414908,1651.127475695976,545.8112388820538,1063.4092688775347,824.5774267265945
0.7457320035795381,928.8118377444041,623.9519901261035,940.0733771748462,1003.575821558215,500.8217738272539,988.3528621841076,452.4431270122139
1.098817005758232,730.9501847020464,384.7007833270562,985.7372335643532,700.9392414030071,521.3247702012054,879.0531069424319,572.6980280730401
0.25272544587808476,4695.380998966849,250.7488920323967,26.295275724186304,4717.7884488963955,206.15282254555987,48.38670683360315,839.3133621864447
0.15982298873044332,190.77389242058814,1230.9507918229751,14.731649348355726,89.63657647312296,1230.2722854711058,116.45087502065799,215.4238426441762
1.0510230053561902,889.7869848669771,275.8108011468664,0.2741550883804019,1005.2369020601167,60.525079780557036,100.03571716111364,642.5272388102816
0.3478788336898201,1153.4389357787843,663.8394575536539,864.3451588597876,1418.0259285412915,644.9679691245201,618.5348615202971,623.4275869654996
0.30147466624561814,121.75013814207897,188.22210026266205,960.5029270215957,162.9702193187749,67.18974584928118,1040.2163226932394,443.93616197465286
0.17132656950697867,389.31398327525557,689.7009173478964,1681.2777526051075,369.84093876369303,487.91899706162116,1902.4333799447609,562.5902315763199
0.7173564042208896,2838.9440711613374,809.1746306482028,395.1919920878246,3191.4865808026175,552.8312078230156,298.90703497819374,729.2127416290416
1.37483895083376,697.3488323721971,197.29787403398151,6.32291669511297,698.8848646923051,196.0492908657886,5.973832623262228,286.2739106016198
0.12608900149750635,337.258430516475,58.14663285174639,61.36828874355837,321.2396104843541,79.14785108302496,56.28791503796681,197.8186189690933
0.17968867543100367,595.0235861612754,3266.6528608802837,2915.866989670688,337.58011231992884,3906.404387237427,2533.455078734514,760.4201081691357
1.2137517555561728,4079.5820394318384,419.3116889022794,1387.6456139218392,4066.185774454368,421.71492770621217,1398.5707516560828,871.4921781996944
0.2624915140784816,1369.0528457397475,102.04668489010886,98.82820986056551,933.4388299061104,211.62304228694683,424.76881350417153,738.002058733851
0.15234288951759803,1223.4050696140375,646.1021377209034,497.59437361255294,734.8184237418345,1161.0262235307155,471.1577458207415,696.6259520095267
0.2791194715819731,465.8202739146383,1015.7244079533697,88.3549862445045,433.8113495751593,1015.05431842611,120.93737619739214,797.9890275524302
0.14986936749638913,2459.7399275978714,305.88670398962245,1134.0797302420422,2676.1522634145617,561.011649428167,662.440528848439,863.2035669613182
0.9421363748354828,1104.1674905279986,138.38174068040885,27.877716972782522,1112.0150226105725,156.80879749503902,1.5221299495526246,502.66510883114273
0.4421549596664645,206.68168460738298,103.60378001368281,58.35038769268151,138.91192601356872,186.32529391230395,43.303936438262824,165.58108046403882
0.9673437858953267,305.84927909832135,266.6307137299926,526.1352213341586,437.2039742233085,63.44998186116778,597.8824945506242,674.2913296373999
1.0306332047488687,840.8494563033643,211.30058468626694,569.066737494931,1241.0768575672294,12.946324501317122,367.1196524796739,411.88594645462035
0.0175270488808329,418.2446450510899,426.92068743366076,412.8258780292527,137.7065221863189,715.3313804308457,404.85584968636147,527.0529960695658
0.14225401732315845,2649.558047107934,118.59693328238195,955.3820932311547,2250.641401438823,1120.485034010905,352.3171525907574,672.0551610362098
0.896099375807524,750.1699132478356,392.11020314791426,406.7951997182777,906.5459211628545,500.6191438020556,141.83002564361456,846.0419451092205
0.016917003911564258,679.2702618645974,783.4014370529242,601.2680527383417,531.4372919323233,819.5875814745048,712.8161114670211,661.4920997720895
1.4853514384954432,2330.451750859444,1090.4900067284304,279.0275936630015,2331.0664037010456,1090.5200855954668,278.32610967901206,836.8052121948064
0.4552085252438571,620.9748178589846,407.9260555524853,127.22583030835825,798.8112123318666,236.67109402448767,120.55081159280054,561.8641275029362
0.5951223456006289,2022.9412076541682,2397.621671622988,5356.708246938276,3236.0400733845463,2556.9743479449976,3984.2070098660047,947.3950508287846
0.544583221229576,201.85347915036957,623.1641505024418,121.1638020956967,242.97070234323758,632.4575318797469,70.66069734184187,375.0622017275303
0.40905960681876247,3298.1676795659723,1301.0940973766542,3200.0946533840774,3657.2897401976766,986.688401093487,3155.289796078197,883.3160934629332
0.2740465000832028,313.31842401987933,29.503437455479762,269.2262051797095,274.8387301649552,68.15072797904041,268.9620415317076,189.01018368846044
1.2214086942606859,860.9270036323751,66.33665230024752,228.89750958235214,927.7136065965074,32.373944585629,196.0066657156648,709.4708488964637
0.3615485645749987,693.0221895013245,59.40612231459051,395.8075007284911,1074.8164012179539,44.76335459308533,28.55926129938581,243.98334283290768
0.14619425194747226,216.37137526642752,107.16293403814787,691.0610141587754,190.3603988591027,103.45169706627854,720.6859969562547,440.10745492318364
1.3581294467531506,1135.3801562764777,1259.2784507002518,249.4441971716203,1135.6228729829481,1259.291376298396,249.12796644282452,631.3277892138809
0.7412267074546816,1201.3109392381778,102.40965987229174,226.78926868033636,665.8299226740967,602.8478445997846,261.74774340511624,248.63219864367122
1.3102980397984538,762.2171965899348,657.9766226981885,25.092980581070453,760.0214030605157,657.5090416881789,27.691651054802787,284.3992570547675
0.932477818040684,1673.7122738607857,201.10468794484905,223.59784464467853,1863.9017990297411,24.2518811741273,210.18339247981484,684.1192601750888
1.0218431905417054,124.05387723358552,191.6395914732082,212.14813799648684,152.81240132599365,160.1708325630928,214.78281417333707,293.48711196324206
0.14905459156262568,1384.8627528443842,96.57240681998348,24.035563333954663,705.6244459199742,553.775393791311,245.9764308139868,452.57508998457604
0.07276550837475006,1883.822900736632,568.5537815050384,1150.6669086229533,828.7472748521928,365.47721213831096,2408.7127114366817,998.3864314447197
0.8377381857868563,92.72266295402495,38.04143167144176,280.53442012087186,126.86691558952243,140.1670889005334,144.18264524385273,202.9851356719113
