b,Etr,Er1,Er2,Etrp,Er1p,Er2p
0.6520585065749833,595.9377024711778,1639.2187370997744,623.7514356897484,2249.3374157852727,397.1067171307597,212.43740713271333
0.7951042427505418,2018.5928842517299,465.9523298768393,1046.0105116747447,2793.777744427388,398.0042411199235,338.7493415672655
0.6367969556244281,591.0168929316221,770.1558191279179,1109.1598918288332,1212.8217299417518,723.4132530237594,534.0713131753796
0.5145653407251163,2651.981711191931,184.73151375437905,1376.0803918397107,2973.0308996043555,336.9088676070697,902.8266194078855
0.4113636691530347,3027.090923005698,1792.6366525736316,1169.9112128000381,2901.147740576729,1551.8567111619961,1536.6066885567964
0.39182269787368734,2397.7557119140565,1405.681040967772,1104.7467529479397,1731.2084400922656,1199.1860925819958,1977.7613231466107
0.6804771925302114,3108.707114210586,926.0010457002096,843.5855310027019,3941.499745293926,104.39892680810189,832.3693116400453
0.27769433006034433,1777.0599956236158,967.7554091777401,696.082199759779,1290.8537098539896,474.3666917133959,1675.6477502566295
0.7037353780780654,1953.3943567161598,1129.1315469869628,958.8662585406034,1768.453739079344,959.4628046383448,1313.4499651405763
1.070112818551755,1246.9955843899895,314.6336702367083,1126.895444594357,1228.5352926220996,400.58949193578707,1059.3785445223375
0.14989436193782696,1622.1351794751208,137.62587995711817,824.762291660165,1090.718814518652,1103.8710894491937,389.90433228847553
0.6048874483936987,3677.5748073712625,1167.3853594551042,1299.9734760183237,3452.315239650386,298.01992284394305,2394.5720218642914
0.914574402088778,1260.4115084987368,555.8332089210338,870.801119872589,1152.2993498127476,718.3338197707429,816.389149749865
0.6756103303086377,690.1772168428769,857.5148513136905,1849.2464862293043,862.7574160893123,846.2352942928378,1687.919855585975
0.3985184745283516,204.4328796501162,349.48264211552765,771.6798784105871,311.0960268121017,70.5078326204943,943.962778142539
0.9073639223400503,1137.1360097978018,824.9008835317043,631.1882219407815,1317.5022926510271,602.0525148251586,673.6472079847391
0.1493279197968095,1306.632115594015,956.6755081309744,1260.1557797799433,2063.7874725843085,279.578160908049,1180.0689163767124
0.24363064926907713,2666.4307330073766,922.5781362670609,680.034599772149,889.040372415578,2601.990940436918,777.9833546353109
0.680185314286804,716.7553037494195,372.0475971881518,503.3753304846947,942.278103077887,406.1487028549193,243.72597601844305
0.6386339286560239,1712.749378177853,400.44763405980336,1172.2835906727994,1463.6332784881718,851.9629311809681,969.8586087913632
0.09692267752725572,3006.5301190312443,1265.6610832282386,743.7712002654272,3416.974418602788,1515.5154773872168,83.44340759554727
0.7292406023488064,3634.1145953687,811.6416966538851,1348.798438252813,4921.610281948486,671.4160939972323,201.5029660612152
0.050913873042179564,79.22188448551658,910.3610124571642,1781.4412600325663,117.98123407947986,1016.0286073600837,1636.985494880388
1.0182420414636757,702.2541196312065,78.90864298093092,370.7359325857902,670.4772822417659,50.011651184211495,431.38762181121984
0.7764056441942336,524.8898458925396,990.4598722900671,560.9318483214628,564.5518193677101,945.847535512137,565.85741963283
0.17980441029930136,1478.683912795955,660.5441173338708,719.2856553025568,1507.372800986797,634.5936787025237,716.518364950294
0.36471946684667444,1751.0338372082042,1822.2338890127755,812.6639986617234,2636.4784989065415,1733.2023630653882,16.22192015355526
0.11520073762704669,2770.031690051611,1090.434128327734,1075.9143558513213,1734.0154813925415,225.44282494093505,2976.893146470697
0.5584708049183176,3115.218803201691,1661.0147616577472,493.15307264177744,2730.195248218682,1892.443984741328,646.7203584601991
0.5142629712333352,643.2489303394959,1173.0286355440796,1310.5134460957083,1462.744570833123,1175.3284646031789,488.6906338877246
0.6531292718782543,1735.606906380719,1277.9206358935037,190.70636793320418,2693.793093445942,104.91686612415262,405.4981273742661
0.24848794494874588,1966.647181059202,1505.5368727220432,444.9897259987726,1952.7213982578808,1541.8644060361783,422.5593630843547
0.7348986012382571,881.8681812003915,1501.5401911456206,1090.1369048477436,882.201775448458,1579.3462015565096,1011.9718735086012
