b,Etr,Er1,Er2,Etrp,Er1p,Er2p
1.271105846237937,1109.5724328244655,2129.4746834980356,2003.2760716428907,1125.0767957817795,2075.6227963710676,2046.9909639674886
0.19265231902414048,5752.158662195969,707.5764673618532,1064.6813185447993,2896.8347443076323,2504.4953351719623,2122.804339586613
0.11947567772995482,1646.506754930205,2483.6562441262477,1579.3556212284902,4075.507092727457,538.923243583499,1094.806487507468
0.7419184872829461,498.9621985692026,2267.5999155852733,1090.3308732641044,2688.8398197575943,938.7130694424674,230.23626300902902
1.3976955182591184,1717.812272920329,34.34810325970372,2799.3414808837797,1710.8622923798025,42.293605813460054,2798.6945517652844
0.3991674228592893,1186.384601848213,1867.739481015884,2777.628588890008,2290.7762095300045,696.6753231811824,2844.027357567165
0.2467455793646527,4572.934993196662,2966.9408212375843,2409.4777915541804,2413.1875973135357,471.62239137598675,7064.260558614443
0.3668689706766072,2524.0847288467417,1269.7264966639636,183.70582371653344,587.4548452132955,2669.194944843351,720.8499959930587
1.201772098155744,680.0127999806209,686.4587979003537,1112.6374581461457,1009.003214157187,573.6347160435323,911.3493977414988
0.12182347758029544,773.8712329094573,14.4455506506318,66.34656974991971,723.3915309844248,44.69283419061256,88.00867123228723
0.3290535531235498,2414.7655105104986,1418.2587063325536,1264.414605191354,3384.295165064217,1440.2688106940698,272.60751369736374
1.4309051432507083,5614.916383968747,1476.333711842435,572.8402659900185,5608.794575594517,1488.4819871239092,566.651136471667
0.453697823069686,201.9861171312383,1341.5550539800904,247.27803267609283,480.44677133978746,1350.4054571015115,231.32018511652421
0.3512384743718111,3327.3553743789657,869.0745261482941,1685.8667745145574,3683.6241121856506,427.3405707611299,1771.0630648549447
0.19263057699419772,1959.1261537292592,145.21078933421006,856.0827028614516,1046.076420049448,1042.5961247207094,871.520972900477
0.34441037321187284,5062.137287470261,2308.067133405486,2727.4054884258485,3814.243072857079,2462.48933104871,3820.607026553889
1.46573960900316,2358.932836624587,620.2693317279783,2596.9138628604064,2362.1372361148847,617.6222312831925,2596.195690378242
1.4235011586539748,5729.824419051483,1262.9436317011189,166.28563672426287,5733.277236607873,1258.2695545852835,167.3346603250448
0.4523278967459714,4893.061345605035,2628.624359887678,1822.7941145941625,5193.29946595923,2117.287370406636,2033.6273843763568
0.5658222948283035,4563.027229670054,614.486099909557,305.2732704063598,2106.43592468107,697.5583985887298,2678.5399237489855
0.4773397701366703,3393.1154001287246,1661.0706780744358,2362.20663822325,4780.008921689635,514.73737910951,2121.376087259129
0.764830279695942,447.8221021616863,1501.5033225381135,2760.1082889459403,777.5171836997902,1131.8301394906096,2824.147178989602
0.00580947249938657,2893.12081158456,2031.2090884542642,2500.3567195357623,4489.902584635074,2135.9037697710196,798.5984582152671
0.741367318185863,4105.294578024697,1259.0280021254289,654.6738399700023,4061.731200462991,362.94384866716047,1594.0849243053465
1.4533405014536416,3958.9202704063414,1696.1820000049127,1409.4447077410082,3959.062731672266,1698.1228220999797,1407.1993166523096
0.3847367773363516,3733.914585559971,1369.9321820396135,2632.138573282066,6039.674474391785,1297.0199300744107,399.00718097751866
0.12033251396473066,3038.628393355114,1991.5463879041886,2831.6365348955314,2500.925700020057,2139.5260335319076,3221.085229776803
1.0081289056596519,4208.471346227118,2665.07886801263,2067.419321332001,4819.161871657122,3444.7461226606783,676.8396130555335
1.2095385508457916,311.7125425547196,1850.6163088992287,2831.542756651631,546.9809276847477,1982.9669358416602,2767.13480694712
1.0874642979648899,966.844046963759,126.4079964720166,1631.0995932931878,1373.0480388273222,419.900606325088,932.0817467743419
0.775234180083646,144.81418893100818,2604.9150758033834,417.8732448231473,180.6620694400357,2604.7926607468767,419.28112710485203
1.339379385905078,2169.5993816984837,1183.7015487456313,1245.2842642043827,2252.136371772644,1110.0323702682279,1236.254275013732
0.8945709992912156,2619.8572005686124,726.0323321825026,390.97699185573833,3241.562959940616,113.8254604973043,381.24646629149174
0.7724179302726402,3176.4086954657314,1077.0733289107868,268.83637371623405,3411.2191154564644,1080.619859300118,30.24150555052434
1.107030251465548,2305.1367820662626,1172.0580446777365,2535.869568112372,2418.5355669286714,1124.7489893155937,2469.5754144366833
0.751746755570603,4360.015935209743,906.8794799003945,2726.2164399279045,4590.9804956178305,631.0648194945205,2770.823178865642
0.9928425212301112,3026.0632955731494,2391.7064404694224,50.496977181594836,2767.5250558782345,2515.8726054845833,184.6454178350954
0.02719663322863497,2986.665677110826,2105.975514144035,1560.6360668480716,1136.8206425676267,3405.8202831374247,2110.3596344085704
0.32621690033160355,5549.593250433479,425.1185948920666,186.43486935677277,4590.679997182567,1446.1482711203485,124.04817004672162
0.5911162330760392,5275.324862119952,1284.305776223151,453.7815900718753,1892.5549869838,1407.1191614841207,3713.483061527066
0.9062293960260208,5509.977213850055,248.80029746517636,1795.2343185248387,4792.892512671638,82.03731482481443,2678.8525542477987
0.5042269631689144,3679.537667470496,1278.7183383091528,657.2881289312461,4467.030003268251,459.97771053434053,688.274535311209
1.101894802395326,314.8412649618794,1871.768840141127,507.634913603974,456.5234249558202,1845.300809397968,642.2157993677881
0.17554701969993924,2936.6540333146145,529.2079167156194,411.52126642917426,3373.9446698695065,92.76789880231637,410.39231541210273
0.628784096851041,5121.0575075306215,2793.3057333390334,2431.3365669097193,4616.511164676223,2962.7248626380824,2766.216950423197
0.2856471358480246,4133.827994674089,2771.1683065639186,193.41255100111047,1744.441725834695,1797.3243391362732,3556.3672204757163
0.6269869585530129,3722.238101545521,1956.745566512292,1125.106552435694,3981.38160942007,2030.7410568226078,791.7161298873842
0.5709493855162798,5945.774389846358,2236.3546580957777,1083.8653103425688,8259.894992437852,830.1798214847494,175.65770125430308
0.04648807849136927,5941.830053729766,426.02837944141584,308.58632230412604,2638.647361366154,233.21874169831958,3804.2969014553155
1.1720252544594691,2672.0205822641,661.3103074247142,2381.3072221368448,2593.8571833794585,705.7515545960323,2414.834554530147
1.387360978849477,2631.3203641612845,828.4994348148186,1126.521594842424,2638.6087477727374,835.6594618580448,1111.9030210682863
0.2995097484432213,4880.538307676382,2151.0763731422608,1131.643354350664,5087.599215412395,193.90593655153359,2881.4840368385057
0.9874408662867304,899.9001552344241,1286.6259599910757,198.63811556729647,1554.3590316592451,448.985974643682,382.1554644932721
0.23863685223827136,2751.3754529045627,57.26842182886571,2076.4555300057773,3662.5768331931245,58.58895301726438,1163.6547425457795
0.9075930862335749,3050.676195883288,2336.8139527596345,1095.5116940575756,2345.0157144397053,2295.5250479329884,1842.2348110175203
0.5308480315961676,2253.0745811996735,918.9897832288118,1155.8563192101374,1174.4095809081314,1307.3164116861392,1845.954974946284
0.5306732752316315,1878.8138146015003,2425.382464551479,402.7910539606005,1923.7376635233657,1849.4768376519735,933.5047294304816
0.05599236237437155,1489.6164816617813,590.9263653329884,650.2954135679448,1231.2495855223217,606.6274072630844,892.7381262320629
0.035259279332572446,3479.1888869428544,1393.6046675842376,1921.9460136645105,3474.2449727497847,1283.106634282794,2037.1144816342808
0.0013338119071576449,1826.767255881383,307.7783330338062,2343.4175196251545,997.0212234053888,1120.8776924401232,2359.865968887159
0.8512829453708393,2125.704037313864,446.988600286471,864.0968012522861,2258.8407538827278,128.14495361438972,1049.5761181371927
0.581739423736819,4886.761992702148,1459.765355676774,906.9847274718538,4562.848857191755,1141.3913526093315,1549.01029184645
0.3567388821267866,4646.35446070475,2523.6747204940375,2292.2205863117774,4992.285787299909,855.7096304370189,3613.97890028089
1.076091847705325,376.0850052921675,923.407969107814,816.0214909193962,1463.5164839519425,633.8101661418247,138.35039336851594
0.09208422818634876,3520.7669927457828,2760.760182336317,1912.6783214674924,4308.943970764822,2771.8008448531577,1113.1822997259746
0.5899313417146542,4034.3856944321533,2619.920496002247,2209.794735633387,4681.582456241173,4002.6685382924607,179.58517140896382
0.8214816695985754,4514.473971794041,2408.180634296083,2429.190440966374,4456.654860622844,2355.5494062024172,2539.4014998582697
1.3700399025445822,4724.701044137288,940.343538117836,1442.2497000447233,4746.428692048127,923.0952823626911,1437.5999992681689
1.1737622803149295,4012.2176718618693,1434.9999902170937,134.54879701119364,4167.3008260334855,1006.4317808593843,407.8416211796342
0.13625157415501965,1904.2269652827617,2800.417248023016,2654.1106618443496,2964.091235358278,1870.2589323972297,2524.1262479645993
1.0154459087596948,571.7336033858655,1406.9487073634527,2469.936624180845,326.8454801555418,2492.3009572614615,1698.0142833445002
1.2186034204326208,5143.86952813611,1962.282203831117,1797.181061520005,5143.99917484329,1957.1327313093043,1802.0092663764458
1.4237533387811188,1160.9213095458153,2100.662846582871,1895.6705343767458,1172.400038646539,2102.869608988677,1889.8012007822977
1.4533926585191226,501.05687058417215,1389.5316265662743,2210.8422693181465,815.8159552750358,1210.548233262312,2361.495300483391
0.9100071320689065,4037.798743355209,2859.5437105880096,632.6205610665096,3499.5946053200187,3237.9740379620116,792.1578403709937
0.3853394236588553,3900.0249960063957,2693.341551830501,594.6962207155085,2911.377943426448,3412.815245467653,863.6048254028785
0.24868107279979346,5147.395406729167,1955.1049379087192,1169.861704267602,5157.334538918548,1882.105212562727,1232.6509523753984
0.8320119947818687,2147.089425116611,914.7671382485311,342.74364301125314,2220.714167739364,967.7601755380942,215.8934001348482
0.2879984859370043,216.12144482069033,2979.2155834072087,2690.1016692888106,286.5618257396269,3013.5519813171504,2568.0260644775935
0.009175634753710415,5112.145752100062,101.2825729656499,2412.3098426798974,2230.6639271433073,2990.1336511736445,2404.666885400591
0.46694091124811976,5633.908826262489,1948.8953486270523,2029.6610136815498,3167.5108151559934,2242.468320725258,4202.224108300028
0.6016661687972478,2510.1399513705446,659.5107276205712,2473.6010105413015,4796.413474391574,774.5342752167588,72.03524063215225
0.7948816765276656,5218.931883568341,2065.8873137053333,2689.7079585985566,5957.255039289067,1233.9713908839658,2783.060286601298
0.9638893991778437,896.7295035495154,2657.4168686308767,2985.9740914090244,2103.540229769907,2737.7337704736105,1698.783722553492
1.3195196184215088,2028.1546847601794,2288.1137888377148,81.83313078124277,2003.6731330355626,2302.847109925693,91.48960280780824
0.0473365273202756,413.0114252171925,2285.882913814697,1676.5515206714651,678.8891956650998,2496.4574760603505,1215.5059233836566
1.4869541112585873,2935.944071765085,359.6102047613743,1764.4442803533516,2937.792924023126,357.3868244815294,1764.6638669271854
1.297544897555336,3540.6810130859003,869.725797105468,336.6151113080844,3466.053579212332,901.9043554708019,378.8874646915244
0.179200602148057,441.04364173064454,488.1973104704911,2324.853873444873,703.6615866010109,472.3844768207438,2085.512264374152
0.555585422755854,4437.426837882005,488.9549499588192,2548.379653931509,2735.376728940028,2279.380920904529,2459.7457572759226
1.156524238225936,4514.635185924099,865.7517272664176,2283.5754579298896,4437.368426021522,1063.1077161424498,2163.282982097201
1.0102653691239079,1236.9022022441764,192.5940609213899,371.01108636850836,1103.4594649007752,101.49496080579381,595.9798328676673
0.13240142040784308,285.75048988582125,314.3417561786275,440.3414443855362,137.09672682649983,242.67870517618803,919.6736090867669
0.7757257410862031,2425.3648132558337,460.5405872853691,1649.6432187688056,3272.9149757255273,209.98753873167033,1052.4030062034815
0.6280646878695884,407.0657023417922,1657.532282098656,759.076591100032,309.9080729081331,1803.9941310627373,796.4946621321093
0.26340498166135073,5859.951697132737,1092.470639314495,1237.3525174731928,4080.626075599548,1924.206121240146,2184.662801852484
0.6481291299789919,2056.9804199311784,579.9593035935512,1983.3521724340324,1106.3745187181817,572.776303402931,2940.918951186358
0.037237227708052156,858.067134151895,2766.1063813808673,2913.1512133555693,712.0309252090651,3021.468684438216,2804.464727025009
1.1992043043960092,529.9698793973566,531.1664527841615,2949.7674692739656,541.3087822912472,552.9183800398353,3025.8985892188207
1.2763157067076532,3823.691737538261,1828.9305563178807,1058.7460708602082,3812.763172148935,1834.0081049486662,1064.4090269500884
1.09410985287616,1373.2614601948917,733.4912366066402,2136.0013873469006,1046.3040965036382,1498.5770907432743,1698.5922175001247
0.29261410896282947,3218.9262364758683,1590.0566976303328,46.95263432151542,2873.946071281319,33.93469499492428,1947.77958078577
0.27954737376659744,3476.8678343840847,719.6389835643832,1463.2084533579064,1956.4112608609832,828.849379475075,2874.172981390264
0.5331225367711715,4731.319263958665,1643.896266380411,335.9609830122677,6214.197300467861,273.04542694093874,223.66208028642635
0.10316885028317602,3426.933480765679,2220.1597871480335,1868.2926763989024,1589.6151225244664,5557.625059443859,367.87013242476735
0.3448392047900777,4075.3494998233073,805.2188886372177,2938.964006911025,6357.1228991219305,1320.1689627199885,141.96672635388774
0.7705269829083791,585.9958404008571,689.7076791809438,2824.01276048697,645.1037226667069,531.1256617049188,2933.283213358774
1.0757834701795495,165.29616719808956,700.2575152600655,924.789270646232,198.816435996578,700.2430518960722,924.0141924759662
1.3141544266979142,1852.3318366630897,2265.8845496116664,2311.1632108189265,1913.9877005186804,2101.2346596851767,2414.1133559039304
0.5082950781131745,2594.9437020970054,608.8714448848978,1916.7507622658811,3429.6716998006764,481.8549740089188,1208.7751207628219
1.1239304373196357,2071.4850737996167,777.0140901929681,575.3389475715652,1992.8141586344832,823.0767391703922,607.7820954224045
1.321264091198055,3409.2270094199007,2001.066854864431,2963.746219976628,3410.5436340204674,1963.5578164177232,2999.761210969891
1.3582924775258673,992.2335358424392,892.1880954454393,1505.530707138615,1081.6385163584098,862.0577169291311,1457.8252722483592
0.17293080058030785,1579.317023590508,1737.6822249430106,924.4165024032101,2195.9165741544152,1630.2562386211473,414.95919852540317
1.4869131807925595,2074.0410761062153,2140.1670597418592,1287.3451945808952,2074.588287252852,2137.659306577235,1289.2349343485862
1.1885947519388211,2289.0637490219033,2098.3338815091256,2726.8077006715885,2381.3519980915735,1766.474800662033,2966.184139182165
0.6867754674973643,1501.9100749686127,592.8372814212529,1816.6594878080957,1117.0748182985742,309.93096100226165,2484.3804656836946
0.9218242736278888,2359.8151767165496,2780.786623093469,2324.424192753209,2662.8952509163196,2129.428474412452,2672.4811017832326
0.15046384472744456,3695.989799253594,408.05904375816635,2508.112516805379,5515.738479454527,413.04028425583266,683.0963867271424
0.6337236706572564,5869.307780154644,1025.2538650018691,17.78255431396292,3609.2050053860307,2945.1294083809294,357.76192961601697
0.6941924159543553,3789.814182806444,2096.7264079821725,1982.3115875829287,3136.0347901203118,3826.702309198684,905.871186005634
1.1153261261949168,4238.598925175465,184.81082704596741,2045.4891705572043,4532.185683973793,326.9681842897303,1609.5450486136615
0.7481458795920893,2826.756949548708,131.93769193196903,2251.8592748789792,2273.9767589969174,429.5666636882708,2506.7699795339827
0.8347271734326747,2387.8350975734697,446.7381684410799,2189.589974050344,4195.1061225838685,166.8202900515766,662.0077423150087
0.7512847592407902,4939.952541510884,507.29339675907005,2506.689706899511,5297.3525175785435,711.5912443878935,1944.7542876642049
1.229326222409341,4168.4391722509,2506.4359542401744,109.78010951205718,4165.893405441668,2514.212959167488,104.36451439904769
0.3040208478011782,5454.632824111125,2082.7093715978003,1367.1763964190995,6957.170395960404,1200.0933325723342,746.9848852617492
0.044437356946569584,4136.102287604197,2338.3090765714314,916.3438410574197,2169.902949864402,2490.4432952247253,2730.1350244608693
1.1009337567877264,1936.4904113293896,1120.6822456123118,2510.179265049107,2909.615530826246,508.5292173797266,2149.0003186331396
1.2126905079127357,1163.427789756624,1312.8202645054967,1001.7876559271551,1363.4960176942532,1061.5314045060238,1054.2611660274056
0.7305904375118645,1920.4585373461634,110.95981990208159,429.3317947204152,1125.1065111211562,961.1225281817888,374.4208208813456
1.127088592261969,636.6758815754273,1106.3263606454339,2587.1073096075725,537.1200947880989,989.1052076828352,2839.4551947034606
0.2826357682744778,5834.885386303271,2900.009870629972,1292.9510418373347,7353.686116618783,2321.034438012215,352.84300031990387
1.4720478301484823,1729.417213403256,2140.5248030161843,100.66764301654963,1726.1881475355585,2140.10058697223,104.63443865688902
0.6752032606389341,5208.307998861947,1436.2780062133259,695.6503177510099,4865.177986781028,946.1520358222929,1528.6609676767912
1.0471509311930736,5620.187584024272,1564.261427378238,1314.4700804128547,5884.8773146442245,1218.290698406311,1395.5287492664552
0.17510323743070022,5033.64047718884,2012.8291680522436,226.30901224948772,3864.272303437265,1160.8053973557214,2247.4142941691866
0.6377944895294388,5922.698069266194,359.3184549083126,963.1433975974035,3884.0675990319787,355.130825148834,3005.7076258640936
1.34613198063738,4297.7938453964325,2240.943134864172,2190.000168104875,4307.421086532361,2236.76306350971,2184.375487697943
0.35120189104081223,892.8607501770215,689.544616858876,1052.553315514144,1605.1269008375575,812.4937312185754,217.22114868163487
1.4960393740391598,2005.909149317155,872.4889895995451,2158.1893659400694,2003.971509117707,875.8255676205249,2156.760452917861
1.380437908679883,293.0151010302529,1323.3974362871957,1642.4906591343833,430.5754605462367,1324.1543357573494,1647.2811787936457
1.388247362372247,2939.27601450056,290.7268351042686,347.4510179564305,2934.697011481166,308.217249071822,334.3717895502243
0.15735751515156904,4629.8386831526195,1412.9669624458152,711.3727475512127,4901.670407753353,827.7405459774868,1024.4835417577774
0.11333452877471228,1596.7944274876515,2898.300379297675,1121.5236152511445,675.3048902826903,4542.976899402092,398.2922001230101
0.3927197733185286,1361.502511461124,2080.6151475671627,2497.053540804195,3685.3022676740893,1612.2164201909447,641.3806204631431
1.1099484119042566,1278.9904764585806,1190.881856919089,949.8736737453286,1378.7240652522053,1325.5201993316364,715.8745890110275
1.1888164114126742,4895.646595171729,2075.339584248671,2608.365065745289,5707.569417578015,1561.3159069414337,2310.2711789314403
0.9652887153986226,560.2298189458771,2020.418004328726,1286.5693289163173,1481.30735431335,1782.9043696856702,608.0113005148276
0.36346555454059715,3491.2204635318144,2584.1250726293392,5.948965690103281,2345.9319517079766,431.38547839621907,3303.7051428048103
1.376504290090681,2793.460223653119,2097.8356562960666,163.89726514583813,2785.9463453839867,2096.2205941408274,172.8575102809817
1.4510771528830109,5468.018148765514,971.0787639224419,590.6365684481832,5459.750733514395,977.2690000519609,592.5516790270451
1.177345118022965,4920.5643605089535,2101.877083904316,638.0936816521862,5168.340712777472,1440.4338462992514,1051.567512423735
1.4238221244911435,4876.394470276856,115.39527483777914,1694.7803282083487,4871.743284792293,119.58000373060231,1695.0797652262604
0.004680117019181362,377.93186955971885,2287.6649917308737,1472.2550118016838,480.41526825199827,1424.6391096008279,2262.2385104776095
1.3195348752261213,4817.020427643037,1570.5401816142976,2507.3923153959454,4838.663306046166,1553.973124549641,2502.137724472568
0.4573499135019742,605.873442856056,2922.3365728585654,168.4488101631074,778.4192122227028,2863.8343414109845,58.442676743828585
0.963920125800802,2897.8607012167904,706.1483750431469,2655.9131616327973,3422.177975345122,806.7332909266854,2030.789284037101
0.9379189514314075,633.4396738558712,414.30560858132645,1761.7603782235426,320.89973381551425,261.22853851600576,2273.9083095450355
0.20999328895455982,4253.916836562366,577.125594858256,1139.2329211098793,3506.989888288622,2092.276361491658,370.7231268274608
0.04855102374882603,1901.598897553772,890.1367314282269,488.6973382509777,773.3183078509632,333.76653780136866,2173.240746833353
0.9098050915878471,2572.864228811408,911.7587071305871,2772.7436047783895,2968.8521706108245,122.7592898942507,3165.534539946727
1.3645525429185095,5981.990433699708,770.8551995885305,1595.013513714192,5969.274565103986,779.4462420987526,1598.9639125471545
0.6181657189538721,2437.098824525353,2621.2845436230405,1518.47060609344,3866.9779172350986,2599.971006474688,109.64613028692155
0.14293442736226525,2017.130314974974,2629.7415466438806,103.09402428291747,2112.7597501255773,1812.926474659311,824.0053698256165
0.1667852903293504,3928.283124381682,2869.666951519884,1394.5339893715297,2567.229596237373,5366.480889834972,258.4892672082224
0.41539063283974476,1940.036735731853,986.9902535980157,2776.094515729336,1961.5371192948437,282.1336110992425,3459.1812342636977
0.30736146866580283,5922.306058026628,1973.4300464054254,903.2016909189565,4831.079017775626,1784.9331969326956,2182.654195634266
1.4825969989350618,3913.0768026949895,146.28125339618057,202.8040609354902,3945.67014756663,129.35345491756587,186.9807635856759
0.49939371464264204,2101.1421908865586,2669.7373298034654,2344.258844906822,1275.1716452585783,2740.49216951996,3099.2145057775547
0.5041026888465016,4336.076575219711,1844.3578173491437,2176.1907792679867,3214.367606752544,579.6143102201011,4562.386338800687
0.909912332711117,3508.9502685218963,2333.7779541711798,1770.1953000837334,5303.560044305313,1845.3191958857115,463.82071509733834
1.4808456374597272,4449.115814303612,1562.6840071182337,2734.089360032212,4452.643380414562,1566.0996170907765,2726.989270075113
0.1939209039981441,3936.6033434873984,1621.7551262143973,617.2392809874694,1888.7459720841541,2757.2500652858403,1529.3225334772626
1.2738651662113514,5216.972883055734,2224.7109737504934,711.7597498495116,5299.26514060148,2179.3680405650894,674.6242055702735
0.2502107940036643,3300.9616194728696,2675.7659768840736,2281.1710633081575,1987.54621574668,3497.507785032099,2772.571430991158
1.3655672005272925,4414.797748956576,1053.085008345568,1563.24951374653,4404.608543751496,1050.5902713374485,1575.7584242904632
1.3183377574723303,5845.5018224499845,2343.4328105475483,1666.4475451822263,5865.2619014338325,2251.5763418776282,1738.3697105420076
0.1259044125026737,2139.473566400255,2251.7861917625664,329.28062487702374,3580.647110559442,1020.2314174318716,119.38996232957804
1.1261754109248523,1341.62287297028,2823.4016314853466,1432.2142094237645,1128.5449433843332,3060.869365925155,1408.846541531091
0.0029309184834495072,762.6505084936814,2722.7154016413606,834.9946512771214,1665.3407655183146,1836.5515359489957,818.3914726556002
0.647393602452781,252.53631855898092,1699.9199312158757,1660.4924724692155,138.8621805566122,1294.9322203093056,1756.2331174102312
0.6179832922391927,3089.791095295832,1952.8477004816307,2469.8074729437913,1494.2280682987014,2800.4990572467914,3217.463397201567
