b,Etr,Er1,Er2,Etrp,Er1p,Er2p
1.4960393740391598,2000.0,800.0000000000001,1199.9999999999998,2000.0420399928773,799.7700222787547,1200.1326722567694
1.380437908679883,2000.0,800.0,1199.9999999999998,1999.5749252601129,799.5260860508936,1200.8389161145014
1.388247362372247,2000.0,800.0,1199.9999999999998,2000.7471055176072,797.6106045966131,1201.5827942333938
0.15735751515156904,2000.0,800.0,1199.9999999999998,3125.5686434624968,815.9573860944301,58.36561483303156
0.11333452877471228,2000.0,800.0,1199.9999999999998,2826.9293032385644,956.4167081980854,216.5537198719063
0.3927197733185286,2000.0,800.0,1199.9999999999998,2881.412879840575,877.6252551766946,240.85545832525438
1.1099484119042566,2000.0,800.0000000000001,1200.0,1948.3199161186626,792.2116375591997,1259.3960304984073
1.1888164114126742,2000.0,800.0,1199.9999999999998,2061.155693953698,766.2965203331238,1172.479504941952
0.9652887153986226,2000.0,800.0,1199.9999999999998,1730.5666569101652,738.5026348169423,1530.8495697441776
0.36346555454059715,2000.0,800.0,1199.9999999999998,3307.022597641175,349.27164424602904,343.60414555906857
1.376504290090681,2000.0,800.0000000000001,1199.9999999999998,1999.2344684010325,800.0701652615375,1200.6356282357558
1.4510771528830109,2000.0,800.0,1200.0,2000.133383629395,799.1693709036964,1200.639522097777
1.177345118022965,2000.0,799.9999999999999,1199.9999999999998,2080.022129983138,682.897712380555,1237.0117598550844
1.4238221244911435,2000.0,800.0,1199.9999999999998,1999.6671800702773,800.0879977479057,1200.186105603828
0.004680117019181362,2000.0,800.0,1200.0,1105.9262853728956,371.74634133376264,2522.2262907413165
1.3195348752261213,2000.0,799.9999999999999,1199.9999999999998,1998.100021929773,801.1943212997279,1200.642501426509
0.4573499135019742,2000.0,800.0,1199.9999999999998,1943.9599797945511,1021.6931287658267,1034.2519359721132
0.963920125800802,2000.0,799.9999999999999,1199.9999999999998,1849.8833777183745,862.9902602148729,1287.046902869588
0.9379189514314075,2000.0,800.0,1199.9999999999998,1773.677365054679,919.8871435830582,1306.3550430779028
0.20999328895455982,2000.0,800.0,1199.9999999999998,2867.5262501378243,420.31850184840727,712.0526874258072
0.04855102374882603,2000.0,800.0,1199.9999999999998,2061.9132118641514,1182.8808257852108,755.1069442099243
0.9098050915878471,2000.0,800.0000000000001,1199.9999999999998,2639.400745270861,224.03885036576534,1136.482771866965
1.3645525429185095,2000.0,800.0000000000001,1199.9999999999998,1999.1414630285326,801.6144372552166,1199.1824955636373
0.6181657189538721,2000.0,800.0000000000001,1199.9999999999998,3176.4802456319467,817.9458671150097,5.477937627984173
0.14293442736226525,2000.0,800.0,1199.9999999999998,797.1202682019448,1266.9670404025935,1935.8189951446916
0.1667852903293504,2000.0,799.9999999999999,1199.9999999999998,1423.969937810535,758.064551392086,1817.866527483785
0.41539063283974476,2000.0,800.0,1200.0000000000002,1534.8259264342598,861.4925105808649,1603.5827363107107
0.30736146866580283,2000.0,799.9999999999998,1199.9999999999998,1320.9832464734898,1195.2929182724554,1483.6272544270323
1.4825969989350618,2000.0,800.0,1199.9999999999998,2000.280890928088,799.9445336605309,1199.7186644110045
0.49939371464264204,2000.0,800.0000000000001,1199.9999999999998,1707.3186950390027,90.2271977063412,2202.362268503727
0.5041026888465016,2000.0,800.0,1199.9999999999998,1605.3544358561335,650.9276846113537,1743.6258649392612
0.909912332711117,2000.0,799.9999999999999,1200.0,1867.7813382617285,956.6078221225891,1175.5305843086549
1.4808456374597272,2000.0,800.0000000000001,1200.0,1999.9599820757342,800.3901778244905,1199.5937892669026
0.1939209039981441,2000.0,800.0,1199.9999999999998,2624.1031868030486,731.5164182730796,644.2857761135409
1.2738651662113514,2000.0,800.0000000000001,1199.9999999999998,1995.631558234772,809.030997744655,1195.2717363477789
0.2502107940036643,2000.0,800.0,1199.9999999999998,2120.9242656500355,442.114132965691,1436.8646118848155
1.3655672005272925,2000.0,799.9999999999999,1200.0,2000.8259798074346,802.4662426106672,1196.6465820293417
1.3183377574723303,2000.0,800.0000000000001,1199.9999999999998,2007.1249953627591,799.3523362043308,1193.4608159709626
0.1259044125026737,2000.0,799.9999999999998,1199.9999999999998,970.5790976609995,2274.620748373079,754.696863960246
1.1261754109248523,2000.0,800.0,1199.9999999999998,2096.3161148682166,784.4027997567878,1119.210533297468
0.0029309184834495072,2000.0,800.0,1199.9999999999998,1878.9528354658908,640.6285382825024,1480.3157700873078
0.647393602452781,2000.0,799.9999999999999,1199.9999999999998,2168.71457296117,500.2570287972561,1330.9378164306613
0.6179832922391927,2000.0,799.9999999999999,1199.9999999999998,1823.5652828397617,1783.9356439627177,392.40935176016967
0.09745321906231263,2000.0,800.0,1199.9999999999998,2755.0887634439136,1074.1596807876183,170.64094615041483
0.015301995993097117,2000.0,799.9999999999999,1199.9999999999998,1923.1465047133247,180.60478777827876,1896.1437658068817
0.22075371843666658,2000.0,799.9999999999999,1200.0,3450.4161530346114,264.33421646391645,285.14684826418403
