b,Etr,Er1,Er2,Etrp,Er1p,Er2p
0.9062293960260208,5509.977213850054,248.80029746517636,1795.2343185248387,6622.587770574562,380.45599306080584,550.888270527227
0.5042269631689144,3679.537667470497,1278.7183383091528,657.2881289312462,3111.249527527482,2073.0606670973903,431.1404320443165
1.101894802395326,314.84126496187946,1871.768840141127,507.63491360397387,464.3773426917173,1841.3825271101582,388.413796508643
0.17554701969993924,2936.654033314615,529.2079167156193,411.52126642917426,1046.948093287704,1208.3628140194007,1621.9959848943984
0.628784096851041,5121.057507530621,2793.3057333390325,2431.336566909719,4842.733046988845,2467.611716068403,3035.2420192112795
0.2856471358480246,4133.827994674089,2771.168306563918,193.41255100111042,4839.955497392183,2155.1392997865014,103.22947747534832
0.6269869585530129,3722.238101545521,1956.7455665122925,1125.1065524356939,5110.978247234829,1654.1907294817088,38.831821223849765
0.5709493855162798,5945.774389846359,2236.3546580957777,1083.8653103425686,2949.7340939487685,5318.025356763656,998.1146808782852
0.04648807849136927,5941.830053729768,426.028379441416,308.58632230412604,4855.928649946652,1135.4025206034025,685.0186701151432
1.1720252544594691,2672.0205822641,661.3103074247142,2381.307222136845,2688.7042715348634,658.3281736858356,2367.5369247545273
1.387360978849477,2631.320364161285,828.4994348148186,1126.521594842424,2632.3122410518577,828.185500403845,1125.7833453324456
0.2995097484432213,4880.538307676385,2151.0763731422603,1131.643354350664,7147.4721609976505,170.5835429939755,845.0643204895794
0.9874408662867304,899.900155234424,1286.625959991076,198.6381155672965,1005.1661490293225,1251.3903963313717,128.5310870302922
0.23863685223827136,2751.3754529045627,57.26842182886572,2076.4555300057773,2555.0996216162785,780.0791537741525,1549.8290469616131
0.9075930862335749,3050.676195883288,2336.813952759634,1095.5116940575756,3791.386208588523,1129.5803704046482,1561.9609744483728
0.5308480315961676,2253.074581199675,918.9897832288115,1155.8563192101374,1970.1638560400258,714.8945465416042,1642.7641174836901
0.5306732752316315,1878.8138146015012,2425.3824645514783,402.7910539606003,1836.7464453730208,2430.4031518503784,439.7451938021621
0.05599236237437155,1489.6164816617816,590.9263653329884,650.2954135679447,950.73593766298,705.3525127111366,1074.6490847315551
0.035259279332572446,3479.1888869428553,1393.6046675842372,1921.9460136645102,1658.1501244458477,3464.0496590860316,1672.4506437855102
0.0013338119071576449,1826.767255881383,307.7783330338062,2343.417519625154,1764.0595595885159,367.8635103011355,2345.9416128572675
0.8512829453708393,2125.7040373138643,446.9886002864709,864.0968012522861,1609.69188569119,865.8966890801609,961.1177988548203
0.581739423736819,4886.761992702148,1459.765355676774,906.984727471854,5257.416633715083,1443.4807219222548,552.5192829061205
0.3567388821267866,4646.354460704748,2523.674720494037,2292.2205863117774,4995.704016467726,1416.688265116228,3049.766482690646
1.076091847705325,376.0850052921676,923.4079691078138,816.0214909193961,374.6133737091488,1109.373588817645,631.4540210674477
0.09208422818634876,3520.7669927457837,2760.760182336317,1912.6783214674927,4099.179477437986,2757.896949697566,1337.0348719449223
0.5899313417146542,4034.385694432154,2619.920496002247,2209.7947356333875,4663.489293088943,4111.846474298947,88.6592233224753
0.8214816695985754,4514.473971794041,2408.1806342960826,2429.1904409663734,4492.626931677575,2321.573479192578,2537.5594352874264
1.3700399025445822,4724.70104413729,940.3435381178359,1442.249700044723,4723.203613278048,940.6572068722298,1443.3729442117651
1.1737622803149295,4012.2176718618703,1434.9999902170935,134.5487970111936,4014.473678935601,1432.2377742608514,134.98645026687453
0.13625157415501965,1904.2269652827617,2800.4172480230154,2654.1106618443496,1915.6764705539483,2838.530752857426,2604.450371809624
1.0154459087596948,571.7336033858656,1406.9487073634525,2469.936624180844,741.3278867574554,1553.2202995475332,2154.000068773277
1.2186034204326208,5143.8695281361115,1962.2822038311167,1797.181061520005,5147.1297938529915,1961.4815355040216,1794.654067324335
1.4237533387811188,1160.9213095458156,2100.662846582871,1895.670534376745,1160.8431089734797,2101.011351091909,1895.3419153274876
1.4533926585191226,501.05687058417203,1389.5316265662736,2210.8422693181465,501.0836657860484,1389.8377564882248,2210.45130134465
0.9100071320689065,4037.79874335521,2859.543710588009,632.6205610665097,4183.034498470474,2765.86644713463,580.9826321916383
0.3853394236588553,3900.0249960063957,2693.341551830501,594.6962207155084,2540.695665917832,3698.918889589422,948.3499593146149
0.24868107279979346,5147.395406729167,1955.1049379087192,1169.861704267602,4231.267532592922,1764.4332697110917,2276.5749830113627
0.8320119947818687,2147.0894251166105,914.7671382485313,342.7436430112532,1809.3481305711489,1065.2098590441547,529.9593520194697
0.2879984859370043,216.12144482069033,2979.215583407208,2690.1016692888097,201.64842547942882,3049.869050133984,2633.825644720762
0.009175634753710415,5112.145752100063,101.28257296564988,2412.3098426798974,5122.142081396435,267.2693543839543,2236.2307842627456
0.46694091124811976,5633.908826262491,1948.895348627052,2029.6610136815498,4799.796346063877,4502.757450111801,309.82769001082045
0.6016661687972478,2510.1399513705446,659.5107276205711,2473.601010541301,2538.8208319039277,1693.5862633782897,1410.7528506876122
0.7948816765276656,5218.931883568342,2065.8873137053333,2689.707958598556,5952.521357797386,1384.976348854009,2636.954516591556
0.9638893991778437,896.7295035495155,2657.4168686308763,2985.9740914090235,834.585215609987,2592.0018963316948,3113.453650148193
1.3195196184215088,2028.1546847601799,2288.1137888377143,81.83313078124276,2030.0992272255048,2288.1025337258798,79.83604129669882
